WEBSITE_ID,DT_ET,SESSION_TYPE,REVENUE,SESSIONS,RPS,PERC_MAKEUP
75946,2026-03-04 14:00:00.000 -0500,case0,275.30389958,11004.666949,0.02501701331,32.086881295300
75946,2026-03-04 14:00:00.000 -0500,case1,164.260716945,9681.317037,0.01696677387,28.228320946700
75946,2026-03-04 14:00:00.000 -0500,case2,226.842431119,10626.088276,0.02134768931,30.983039716300
75946,2026-03-04 14:00:00.000 -0500,case3,34.383641444,2984.395655,0.01152114043,8.701758041700
75946,2026-03-04 15:00:00.000 -0500,case0,312.3074919,14143.708445,0.02208101879,37.974450183500
75946,2026-03-04 15:00:00.000 -0500,case1,78.214020778,6708.389800,0.01165913477,18.011359274100
75946,2026-03-04 15:00:00.000 -0500,case2,240.4414052,12456.356271,0.01930270779,33.444077451100
75946,2026-03-04 15:00:00.000 -0500,case3,35.325678271,3936.873268,0.008973029068,10.570113091300
75946,2026-03-04 16:00:00.000 -0500,case0,304.430002127,13637.815692,0.02232248983,38.626307788900
75946,2026-03-04 16:00:00.000 -0500,case1,94.964535337,6574.938476,0.01444341049,18.622160835900
75946,2026-03-04 16:00:00.000 -0500,case2,217.511715146,11148.031598,0.01951122162,31.574506465700
75946,2026-03-04 16:00:00.000 -0500,case3,34.401617568,3946.279477,0.008717481306,11.177024909400
75946,2026-03-04 17:00:00.000 -0500,case0,263.308622367,12515.807056,0.02103808577,37.864473750900
75946,2026-03-04 17:00:00.000 -0500,case1,101.583799711,8048.812456,0.01262096741,24.350331273300
75946,2026-03-04 17:00:00.000 -0500,case2,187.625710285,9989.108704,0.01878302818,30.220371936500
75946,2026-03-04 17:00:00.000 -0500,case3,27.891100294,2500.493370,0.01115423885,7.564823039300
75946,2026-03-04 18:00:00.000 -0500,case0,240.395522931,12946.158014,0.01856886983,41.344686935700
75946,2026-03-04 18:00:00.000 -0500,case1,94.831875948,6146.062254,0.01542969661,19.627986890300
75946,2026-03-04 18:00:00.000 -0500,case2,171.306646229,10629.085143,0.01611678182,33.944912241500
75946,2026-03-04 18:00:00.000 -0500,case3,28.027012955,1591.443514,0.01761106361,5.082413932500
75946,2026-03-04 19:00:00.000 -0500,case0,241.036846649,13043.501938,0.01847945803,43.647922517700
75946,2026-03-04 19:00:00.000 -0500,case1,84.992927674,4458.732326,0.0190621283,14.920410486200
75946,2026-03-04 19:00:00.000 -0500,case2,161.746875608,11086.906451,0.01458899976,37.100499239700
75946,2026-03-04 19:00:00.000 -0500,case3,23.139923841,1294.302037,0.01787830288,4.331167756500
75946,2026-03-04 20:00:00.000 -0500,case0,257.71987016,12283.246656,0.02098141293,43.202361955300
75946,2026-03-04 20:00:00.000 -0500,case1,66.760567595,4135.876778,0.01614181737,14.546613820400
75946,2026-03-04 20:00:00.000 -0500,case2,142.788499727,10784.793570,0.01323979906,37.932036087300
75946,2026-03-04 20:00:00.000 -0500,case3,25.68870435,1227.969819,0.0209196545,4.318988137000
75946,2026-03-04 21:00:00.000 -0500,case0,213.138217801,9597.765576,0.02220706644,35.429559426200
75946,2026-03-04 21:00:00.000 -0500,case1,77.660950174,4542.422351,0.01709681403,16.768071833900
75946,2026-03-04 21:00:00.000 -0500,case2,119.294294105,9739.267985,0.0122487947,35.951906838100
75946,2026-03-04 21:00:00.000 -0500,case3,59.923101507,3210.255988,0.0186661443,11.850461901700
75946,2026-03-04 22:00:00.000 -0500,case0,143.897688036,8604.213248,0.01672409596,33.391578318400
75946,2026-03-04 22:00:00.000 -0500,case1,103.283958646,4971.147064,0.0207766854,19.292228322900
75946,2026-03-04 22:00:00.000 -0500,case2,77.253092897,6601.077028,0.01170310429,25.617726364100
75946,2026-03-04 22:00:00.000 -0500,case3,111.872691592,5591.177374,0.02000878958,21.698466994500
75946,2026-03-04 23:00:00.000 -0500,case0,122.905966057,9865.273690,0.01245844463,44.415379975200
75946,2026-03-04 23:00:00.000 -0500,case1,84.883263206,4756.643209,0.0178452029,21.415332424900
75946,2026-03-04 23:00:00.000 -0500,case2,18.018420375,2173.232596,0.008291068525,9.784315626600
75946,2026-03-04 23:00:00.000 -0500,case3,96.712027758,5416.241459,0.01785592989,24.384971973200
75946,2026-03-05 00:00:00.000 -0500,case0,67.42802604,6867.357044,0.009818628274,36.275755620400
75946,2026-03-05 00:00:00.000 -0500,case1,92.60666551,5160.773420,0.01794433857,27.260990537800
75946,2026-03-05 00:00:00.000 -0500,case2,14.561565298,2018.941108,0.007212476501,10.664745371000
75946,2026-03-05 00:00:00.000 -0500,case3,88.557432812,4883.911192,0.01813248221,25.798508470900
75946,2026-03-05 01:00:00.000 -0500,case0,45.864319467,5612.039102,0.00817248751,30.589743198000
75946,2026-03-05 01:00:00.000 -0500,case1,75.249845703,5831.701951,0.01290358224,31.787067382500
75946,2026-03-05 01:00:00.000 -0500,case2,11.885943017,2316.539744,0.005130903991,12.626846425900
75946,2026-03-05 01:00:00.000 -0500,case3,75.207660372,4585.865706,0.01639988286,24.996342993600
75946,2026-03-05 02:00:00.000 -0500,case0,36.74926152,2972.880951,0.01236149786,15.477428184300
75946,2026-03-05 02:00:00.000 -0500,case1,67.49526921,8739.453184,0.007723054039,45.499386371400
75946,2026-03-05 02:00:00.000 -0500,case2,9.671188428,2349.920162,0.004115539151,12.234166502400
75946,2026-03-05 02:00:00.000 -0500,case3,74.255809347,5145.594162,0.01443094947,26.789018941800
75946,2026-03-05 03:00:00.000 -0500,case0,51.987925592,3897.767473,0.0133378725,17.353655375200
75946,2026-03-05 03:00:00.000 -0500,case1,65.198235107,9007.487761,0.007238226333,40.103171747200
75946,2026-03-05 03:00:00.000 -0500,case2,31.638830051,4079.312271,0.007755922555,18.161929824900
75946,2026-03-05 03:00:00.000 -0500,case3,75.624742492,5476.218933,0.01380966382,24.381243052700
75946,2026-03-05 04:00:00.000 -0500,case0,82.56644127,6523.068124,0.01265760831,24.518409287700
75946,2026-03-05 04:00:00.000 -0500,case1,50.178571316,7909.145460,0.006344373304,29.728290708800
75946,2026-03-05 04:00:00.000 -0500,case2,48.227368341,5483.599579,0.008794837706,20.611334465900
75946,2026-03-05 04:00:00.000 -0500,case3,83.076125406,6688.963874,0.01241987952,25.141965537600
75946,2026-03-05 05:00:00.000 -0500,case0,131.116031116,8112.663508,0.01616189689,36.706832460600
75946,2026-03-05 05:00:00.000 -0500,case1,24.774160896,1503.196410,0.01648098727,6.801413459700
75946,2026-03-05 05:00:00.000 -0500,case2,35.729060706,5059.133444,0.007062288651,22.890726768300
75946,2026-03-05 05:00:00.000 -0500,case3,128.017138553,7426.242196,0.01723848148,33.601027311400
75946,2026-03-05 06:00:00.000 -0500,case0,190.731069772,9118.305715,0.02091738046,37.639119070200
75946,2026-03-05 06:00:00.000 -0500,case1,35.229026881,1699.597855,0.02072786029,7.015707526700
75946,2026-03-05 06:00:00.000 -0500,case2,58.097034046,5236.886632,0.01109381167,21.617151876700
75946,2026-03-05 06:00:00.000 -0500,case3,188.766478525,8170.818527,0.02310251756,33.728021526300
75946,2026-03-05 07:00:00.000 -0500,case0,288.245162764,10896.035736,0.02645413155,37.721930258700
75946,2026-03-05 07:00:00.000 -0500,case1,84.766866223,3172.008375,0.02672340555,10.981450648700
75946,2026-03-05 07:00:00.000 -0500,case2,38.492433837,4412.422785,0.00872365041,15.275748776900
75946,2026-03-05 07:00:00.000 -0500,case3,303.198137156,10404.682038,0.02914054808,36.020870315700
75946,2026-03-05 08:00:00.000 -0500,case0,325.17928479,11358.336003,0.0286291306,34.076264200800
75946,2026-03-05 08:00:00.000 -0500,case1,179.261117346,6696.681144,0.02676865054,20.090784061300
75946,2026-03-05 08:00:00.000 -0500,case2,49.13620278,4537.405763,0.01082914012,13.612719110000
75946,2026-03-05 08:00:00.000 -0500,case3,319.567121706,10739.681619,0.02975573514,32.220232627800
75946,2026-03-05 09:00:00.000 -0500,case0,324.377988604,10915.557550,0.02971703343,32.057248663900
75946,2026-03-05 09:00:00.000 -0500,case1,258.143435324,9045.774671,0.02853746027,26.565995063300
75946,2026-03-05 09:00:00.000 -0500,case2,48.469903475,4376.591422,0.01107480658,12.853349805800
75946,2026-03-05 09:00:00.000 -0500,case3,298.11633098,9712.277185,0.0306947923,28.523406467000
75946,2026-03-05 10:00:00.000 -0500,case0,302.215208259,10537.489598,0.02868000063,32.814479831400
75946,2026-03-05 10:00:00.000 -0500,case1,249.524768448,8641.152868,0.02887632846,26.909154582800
75946,2026-03-05 10:00:00.000 -0500,case2,46.37549725,3599.248639,0.01288477177,11.208312072300
75946,2026-03-05 10:00:00.000 -0500,case3,274.187951891,9334.425324,0.02937384385,29.068053513500
75946,2026-03-05 11:00:00.000 -0500,case0,254.034584806,9080.640519,0.02797540375,30.221132248700
75946,2026-03-05 11:00:00.000 -0500,case1,213.436134907,8080.379933,0.0264141212,26.892181235900
75946,2026-03-05 11:00:00.000 -0500,case2,111.482348693,4361.888116,0.02555827791,14.516729005200
75946,2026-03-05 11:00:00.000 -0500,case3,237.558116875,8524.412109,0.02786797656,28.369957510100
75946,2026-03-05 12:00:00.000 -0500,case0,212.470455163,8350.334588,0.02544454392,30.122284204200
75946,2026-03-05 12:00:00.000 -0500,case1,188.193622317,7313.334224,0.02573294431,26.381497610000
75946,2026-03-05 12:00:00.000 -0500,case2,130.064130036,4325.261736,0.03007081143,15.602579980000
75946,2026-03-05 12:00:00.000 -0500,case3,208.156440471,7732.521555,0.02691960688,27.893638205800
75946,2026-03-05 13:00:00.000 -0500,case0,217.356262526,8467.974221,0.02566803545,30.217670027400
75946,2026-03-05 13:00:00.000 -0500,case1,133.006153913,4848.974887,0.02742974691,17.303397398500
75946,2026-03-05 13:00:00.000 -0500,case2,178.321348735,7910.766335,0.02254160232,28.229293162300
75946,2026-03-05 13:00:00.000 -0500,case3,168.648940953,6795.537883,0.0248176,24.249639411800
75946,2026-03-05 14:00:00.000 -0500,case0,177.550461714,7854.525037,0.02260486291,28.056095142600
75946,2026-03-05 14:00:00.000 -0500,case1,122.764854939,6045.054275,0.0203083131,21.592727387400
75946,2026-03-05 14:00:00.000 -0500,case2,229.208958707,8480.300732,0.02702839981,30.291344550300
75946,2026-03-05 14:00:00.000 -0500,case3,142.860389559,5615.908383,0.02543851855,20.059832919700
75946,2026-03-05 15:00:00.000 -0500,case0,206.816163789,9435.351055,0.02191928658,34.459529319600
75946,2026-03-05 15:00:00.000 -0500,case1,162.414120162,6730.559348,0.02413085031,24.581163524100
75946,2026-03-05 15:00:00.000 -0500,case2,116.284907961,5635.539985,0.02063420866,20.581963958000
75946,2026-03-05 15:00:00.000 -0500,case3,126.022059989,5579.512850,0.02258657044,20.377343198300
75946,2026-03-05 16:00:00.000 -0500,case0,207.00643665,10240.765168,0.02021396187,32.698705901600
75946,2026-03-05 16:00:00.000 -0500,case1,124.810796083,6908.245990,0.01806692991,22.057990806100
75946,2026-03-05 16:00:00.000 -0500,case2,152.102111549,7269.536990,0.0209232186,23.211590948300
75946,2026-03-05 16:00:00.000 -0500,case3,131.301619679,6900.015953,0.01902917625,22.031712344000
75946,2026-03-05 17:00:00.000 -0500,case0,179.905881694,8407.317073,0.02139872686,30.784106693400
75946,2026-03-05 17:00:00.000 -0500,case1,163.755847408,6953.947379,0.02354861757,25.462469917200
75946,2026-03-05 17:00:00.000 -0500,case2,121.134661206,5884.779867,0.02058439975,21.547622115400
75946,2026-03-05 17:00:00.000 -0500,case3,141.212278905,6064.532391,0.023284941,22.205801274000
75946,2026-03-05 18:00:00.000 -0500,case0,168.822168656,7197.540963,0.02345553426,29.066144601100
75946,2026-03-05 18:00:00.000 -0500,case1,113.182374631,5526.876555,0.02047854218,22.319427421900
75946,2026-03-05 18:00:00.000 -0500,case2,151.355631538,6081.960919,0.02488599213,24.561048896900
75946,2026-03-05 18:00:00.000 -0500,case3,135.361999703,5956.248536,0.02272604961,24.053379080100
75946,2026-03-05 19:00:00.000 -0500,case0,140.849977975,6272.436733,0.0224553844,26.829739188500
75946,2026-03-05 19:00:00.000 -0500,case1,161.395668309,5880.277860,0.0274469459,25.152317680600
75946,2026-03-05 19:00:00.000 -0500,case2,110.79813612,4988.037124,0.02221277295,21.335844552300
75946,2026-03-05 19:00:00.000 -0500,case3,171.128992205,6237.920319,0.02743366113,26.682098578500
75946,2026-03-05 20:00:00.000 -0500,case0,142.887064288,5393.773921,0.02649111112,24.777357327700
75946,2026-03-05 20:00:00.000 -0500,case1,110.133899104,5077.034938,0.02169256278,23.322354749500
75946,2026-03-05 20:00:00.000 -0500,case2,147.122286854,5151.269770,0.02856039257,23.663366995400
75946,2026-03-05 20:00:00.000 -0500,case3,149.111646512,6146.885065,0.02425808274,28.236920927400
75946,2026-03-05 21:00:00.000 -0500,case0,114.532033941,5075.645139,0.02256501997,23.835788524800
75946,2026-03-05 21:00:00.000 -0500,case1,142.181939923,5470.510196,0.02599061785,25.690118316800
75946,2026-03-05 21:00:00.000 -0500,case2,96.799274814,4626.731881,0.02092173856,21.727642429000
75946,2026-03-05 21:00:00.000 -0500,case3,158.244369559,6121.332330,0.02585129528,28.746450729400
75946,2026-03-05 22:00:00.000 -0500,case0,126.685425287,5674.660229,0.02232475958,28.229888987000
75946,2026-03-05 22:00:00.000 -0500,case1,87.008341072,4196.766788,0.02073223161,20.877771663600
75946,2026-03-05 22:00:00.000 -0500,case2,121.775566681,5124.043720,0.02376552062,25.490721830500
75946,2026-03-05 22:00:00.000 -0500,case3,110.2128048,5106.132325,0.02158440044,25.401617519000
75946,2026-03-05 23:00:00.000 -0500,case0,82.981614154,4102.302188,0.02022805984,25.493187348700
75946,2026-03-05 23:00:00.000 -0500,case1,92.840408223,3950.386848,0.02350159916,24.549130561500
75946,2026-03-05 23:00:00.000 -0500,case2,69.19275991,3751.494645,0.01844405136,23.313142581900
75946,2026-03-05 23:00:00.000 -0500,case3,93.696124461,4287.574999,0.02185294123,26.644539507800
75946,2026-03-06 00:00:00.000 -0500,case0,74.107424559,3671.153116,0.02018641615,26.429502847200
75946,2026-03-06 00:00:00.000 -0500,case1,55.877315081,3308.992663,0.01688650317,23.822223765900
75946,2026-03-06 00:00:00.000 -0500,case2,84.309393958,3893.439431,0.02165421999,28.029794801700
75946,2026-03-06 00:00:00.000 -0500,case3,60.31691271,3016.774882,0.01999383947,21.718478585300
75946,2026-03-06 01:00:00.000 -0500,case0,46.475066849,2804.903130,0.0165692235,24.253434435700
75946,2026-03-06 01:00:00.000 -0500,case1,67.416233235,3358.547077,0.02007303506,29.040682532000
75946,2026-03-06 01:00:00.000 -0500,case2,28.797328214,1791.581439,0.01607369198,15.491445142000
75946,2026-03-06 01:00:00.000 -0500,case3,62.48898236,3609.941296,0.0173102489,31.214437890200
75946,2026-03-06 02:00:00.000 -0500,case0,39.32683178,2720.580284,0.01445531015,22.149496384600
75946,2026-03-06 02:00:00.000 -0500,case1,34.515220426,2432.258517,0.01419060523,19.802136164000
75946,2026-03-06 02:00:00.000 -0500,case2,67.804466737,4524.752790,0.01498523121,36.838095222900
75946,2026-03-06 02:00:00.000 -0500,case3,38.644243762,2605.217177,0.01483340587,21.210272228500
75946,2026-03-06 03:00:00.000 -0500,case0,29.596844635,2237.833626,0.01322566803,14.589089760200
75946,2026-03-06 03:00:00.000 -0500,case1,73.860244938,6160.472472,0.01198937992,40.161915888100
75946,2026-03-06 03:00:00.000 -0500,case2,62.510948109,4038.668113,0.0154781097,26.329254743300
75946,2026-03-06 03:00:00.000 -0500,case3,37.010007603,2902.115909,0.01275276687,18.919739608400
75946,2026-03-06 04:00:00.000 -0500,case0,50.486330823,3898.607577,0.01294983653,20.800183973300
75946,2026-03-06 04:00:00.000 -0500,case1,76.418218971,5186.177757,0.01473497874,27.669738319000
75946,2026-03-06 04:00:00.000 -0500,case2,64.683188127,5075.523075,0.01274414226,27.079364012800
75946,2026-03-06 04:00:00.000 -0500,case3,70.163962391,4582.831469,0.01531017731,24.450713694900
75946,2026-03-06 05:00:00.000 -0500,case0,62.477893171,3746.119787,0.01667802866,19.271702719700
75946,2026-03-06 05:00:00.000 -0500,case1,44.419173766,2958.148452,0.0150158704,15.218028469200
75946,2026-03-06 05:00:00.000 -0500,case2,116.876371891,6013.498287,0.01943567061,30.936103990700
75946,2026-03-06 05:00:00.000 -0500,case3,110.80763918,6720.680826,0.01648756161,34.574164820400
75946,2026-03-06 06:00:00.000 -0500,case0,53.111434143,2333.833718,0.02275716292,10.797135533100
75946,2026-03-06 06:00:00.000 -0500,case1,96.207751675,4440.654455,0.02166521909,20.544029181000
75946,2026-03-06 06:00:00.000 -0500,case2,126.912025456,6126.152737,0.02071643181,28.341736983000
75946,2026-03-06 06:00:00.000 -0500,case3,200.173702466,8714.663546,0.02296975683,40.317098302900
75946,2026-03-06 07:00:00.000 -0500,case0,73.530525801,2738.464590,0.02685100478,10.694011125000
75946,2026-03-06 07:00:00.000 -0500,case1,127.680511013,5054.988422,0.02525831918,19.740296302900
75946,2026-03-06 07:00:00.000 -0500,case2,266.926046078,9254.018263,0.02884433967,36.137978419300
75946,2026-03-06 07:00:00.000 -0500,case3,229.741029967,8559.988433,0.02683894164,33.427714152900
75946,2026-03-06 08:00:00.000 -0500,case0,166.926805785,6401.790704,0.02607501768,20.517276393800
75946,2026-03-06 08:00:00.000 -0500,case1,142.414391207,4634.984210,0.03072597117,14.854789310500
75946,2026-03-06 08:00:00.000 -0500,case2,289.0292625,10245.113246,0.02821142681,32.834847290900
75946,2026-03-06 08:00:00.000 -0500,case3,297.694689945,9920.063703,0.03000935265,31.793087004800
75946,2026-03-06 09:00:00.000 -0500,case0,210.487339035,7151.872041,0.02943108291,22.147743592100
75946,2026-03-06 09:00:00.000 -0500,case1,147.815758626,5938.173310,0.02489246287,18.389190847000
75946,2026-03-06 09:00:00.000 -0500,case2,327.193496318,10865.429249,0.03011326003,33.647797338300
75946,2026-03-06 09:00:00.000 -0500,case3,232.958104665,8336.176291,0.02794543884,25.815268222500
75946,2026-03-06 10:00:00.000 -0500,case0,190.75918627,7272.085792,0.02623170184,23.076670827300
75946,2026-03-06 10:00:00.000 -0500,case1,193.39941296,6491.645483,0.02979204787,20.600082318000
75946,2026-03-06 10:00:00.000 -0500,case2,250.748699641,9067.172872,0.02765456258,28.773060396500
75946,2026-03-06 10:00:00.000 -0500,case3,257.442353996,8681.812078,0.02965306686,27.550186458100
75946,2026-03-06 11:00:00.000 -0500,case0,217.20391407,7774.091723,0.02793945863,24.882616536400
75946,2026-03-06 11:00:00.000 -0500,case1,153.525631051,6478.209882,0.02369877387,20.734873999400
75946,2026-03-06 11:00:00.000 -0500,case2,246.810243999,8481.561192,0.02909962428,27.147021451500
75946,2026-03-06 11:00:00.000 -0500,case3,232.917697988,8509.200856,0.0273724527,27.235488012700
75946,2026-03-06 12:00:00.000 -0500,case0,149.728105145,6112.972886,0.02449350062,21.999489082700
75946,2026-03-06 12:00:00.000 -0500,case1,194.366258884,6514.637455,0.02983531474,23.445007567000
75946,2026-03-06 12:00:00.000 -0500,case2,185.363268163,7077.817109,0.0261893272,25.471789769500
75946,2026-03-06 12:00:00.000 -0500,case3,229.583494065,8081.458250,0.02840867167,29.083713580800
75946,2026-03-06 13:00:00.000 -0500,case0,167.072796047,6274.882543,0.02662564517,23.071389113600
75946,2026-03-06 13:00:00.000 -0500,case1,75.56558206,3133.995649,0.02411157848,11.523025746400
